altals1	altals1	Alternaria	alstroemeriae				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/altals1_s00058.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/altals1_s00058.gff	ncbi	no	
fusasi2	fusasi2	Fusarium	asiaticum				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusasi2_s04970.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusasi2_s04970.gff	ncbi	no	
fusasi3	fusasi3	Fusarium	asiaticum				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusasi3_s04973.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusasi3_s04973.gff	ncbi	no	
fusasi4	fusasi4	Fusarium	asiaticum				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusasi4_s04977.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusasi4_s04977.gff	ncbi	no	
fusasi4	fusasi4	Fusarium	asiaticum				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusasi4_s04979.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusasi4_s04979.gff	ncbi	no	
fuscir7	fuscir7	Fusarium	circinatum				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fuscir7_s05095.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fuscir7_s05095.gff	ncbi	no	
fuscir9	fuscir9	Fusarium	circinatum				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fuscir9_s05100.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fuscir9_s05100.gff	ncbi	no	
fuscit1	fuscit1	Fusarium	citri				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fuscit1_s05101.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fuscit1_s05101.gff	ncbi	no	
Fusco1	fuscom1	Fusarium	commune	MPISDFRAT0072	v1.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fuscom1_s05119.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fuscom1_s05119.gff	jgi	no	Mesny F et al.,2021
Fusco1	fuscom1	Fusarium	commune	MPISDFRAT0072	v1.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fuscom1_s05121.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fuscom1_s05121.gff	jgi	no	Mesny F et al.,2021
Fuscu1	fuscul1	Fusarium	culmorum	UK99	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fuscul1_s05160.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fuscul1_s05160.gff	jgi	no	Urban M et al.,2016
Fuscu1	fuscul1	Fusarium	culmorum	UK99	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fuscul1_s05161.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fuscul1_s05161.gff	jgi	no	Urban M et al.,2016
fuscul2	fuscul2	Fusarium	culmorum				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fuscul2_s05164.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fuscul2_s05164.gff	ncbi	no	
fuscul2	fuscul2	Fusarium	culmorum				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fuscul2_s05166.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fuscul2_s05166.gff	ncbi	no	
fuscul4	fuscul4	Fusarium	culmorum				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fuscul4_s05171.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fuscul4_s05171.gff	ncbi	no	
fuscul4	fuscul4	Fusarium	culmorum				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fuscul4_s05172.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fuscul4_s05172.gff	ncbi	no	
fuscul5	fuscul5	Fusarium	culmorum				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fuscul5_s05173.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fuscul5_s05173.gff	ncbi	no	
fuscul6	fuscul6	Fusarium	culmorum				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fuscul6_s05176.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fuscul6_s05176.gff	ncbi	no	
fuscul6	fuscul6	Fusarium	culmorum				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fuscul6_s05177.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fuscul6_s05177.gff	ncbi	no	
fusequ2	fusequ2	Fusarium	equiseti				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusequ2_s05203.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusequ2_s05203.gff	ncbi	no	
fuseuw2	fuseuw2	Fusarium	euwallaceae				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fuseuw2_s05245.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fuseuw2_s05245.gff	ncbi	no	
fusfla3	fusfla3	Fusarium	flagelliforme				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusfla3_s05258.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusfla3_s05258.gff	ncbi	no	
fusfuj10	fusfuj10	Fusarium	fujikuroi				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusfuj10_s05301.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusfuj10_s05301.gff	ncbi	no	
fusfuj10	fusfuj10	Fusarium	fujikuroi				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusfuj10_s05302.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusfuj10_s05302.gff	ncbi	no	
fusfuj2	fusfuj2	Fusarium	fujikuroi				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusfuj2_s05282.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusfuj2_s05282.gff	ncbi	no	
fusfuj5	fusfuj5	Fusarium	fujikuroi				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusfuj5_s05292.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusfuj5_s05292.gff	ncbi	no	
fusfuj5	fusfuj5	Fusarium	fujikuroi				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusfuj5_s05294.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusfuj5_s05294.gff	ncbi	no	
fusfus16	fusfus16	Fusarium	cf.				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusfus16_s05392.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusfus16_s05392.gff	ncbi	no	
fusfus25	fusfus25	Fusarium	cf.				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusfus25_s05431.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusfus25_s05431.gff	ncbi	no	
fusfus32	fusfus32	Fusarium	cf.				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusfus32_s05494.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusfus32_s05494.gff	ncbi	no	
fusfus52	fusfus52	Fusarium	sp.				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusfus52_s05590.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusfus52_s05590.gff	ncbi	no	
fusfus52	fusfus52	Fusarium	sp.				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusfus52_s05591.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusfus52_s05591.gff	ncbi	no	
fusfus53	fusfus53	Fusarium	sp.'flavolapis'				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusfus53_s05594.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusfus53_s05594.gff	ncbi	no	
fusfus57	fusfus57	Fusarium	sp.				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusfus57_s05611.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusfus57_s05611.gff	ncbi	no	
fusfus59	fusfus59	Fusarium	sp.				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusfus59_s05616.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusfus59_s05616.gff	ncbi	no	
fusfus9	fusfus9	Fusarium	cf.				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusfus9_s05344.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusfus9_s05344.gff	ncbi	no	
fushos1	fushos1	Fusarium	hostae				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fushos1_s05664.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fushos1_s05664.gff	ncbi	no	
fushos2	fushos2	Fusarium	hostae				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fushos2_s05690.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fushos2_s05690.gff	ncbi	no	
Fusma1	fusman1	Fusarium	mangiferae	MRC7560	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusman1_s05750.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusman1_s05750.gff	jgi	no	Niehaus EM et al.,2016
fusman3	fusman3	Fusarium	mangiferae				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusman3_s05775.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusman3_s05775.gff	ncbi	no	
fusmus1	fusmus1	Fusarium	musae		2021-09-09	SAMN18537367	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusmus1_s05805.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusmus1_s05805.gff	ncbi	no	2021/09/09
fusnan1	fusnan1	Fusarium	nanum				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusnan1_s05806.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusnan1_s05806.gff	ncbi	no	
fusnyg2	fusnyg2	Fusarium	nygamai				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusnyg2_s05865.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusnyg2_s05865.gff	ncbi	no	
Fusoxvas1	fusoxy21	Fusarium	oxysporum	fspvasinfectum25433Cotton	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusoxy21_s05919.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusoxy21_s05919.gff	jgi	no	DeIulio GA et al.,2018
Fusoxvas1	fusoxy21	Fusarium	oxysporum	fspvasinfectum25433Cotton	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusoxy21_s05920.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusoxy21_s05920.gff	jgi	no	DeIulio GA et al.,2018
Fusox32931	fusoxy22	Fusarium	oxysporum	NRRL32931	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusoxy22_s05925.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusoxy22_s05925.gff	jgi	no	DeIulio GA et al.,2018
Fusoxpis1	fusoxy23	Fusarium	oxysporum	fsppisiHDV247	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusoxy23_s05928.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusoxy23_s05928.gff	jgi	no	Williams AH et al.,2016
Fusoxys1	fusoxy28	Fusarium	oxysporum	MPICAGECH0212	v1.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusoxy28_s05961.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusoxy28_s05961.gff	jgi	no	Mesny F et al.,2021
Fusoxy1	fusoxy29	Fusarium	oxysporum	MPISDFRAT0094	v1.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusoxy29_s05967.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusoxy29_s05967.gff	jgi	no	Mesny F et al.,2021
Fusoxy1	fusoxy29	Fusarium	oxysporum	MPISDFRAT0094	v1.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusoxy29_s05970.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusoxy29_s05970.gff	jgi	no	Mesny F et al.,2021
FoxFo5176	fusoxy2	Fusarium	oxysporum	Fo5176	v1.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusoxy2_s05890.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusoxy2_s05890.gff	jgi	no	Fokkens L et al.,2020
FoxFo5176	fusoxy2	Fusarium	oxysporum	Fo5176	v1.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusoxy2_s05892.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusoxy2_s05892.gff	jgi	no	Fokkens L et al.,2020
Fusox2	fusoxy30	Fusarium	oxysporum	fsplycopersici4287v2	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusoxy30_s05975.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusoxy30_s05975.gff	jgi	no	Ma LJ et al.,2010
fusoxy32	fusoxy32	Fusarium	oxysporum	fspconglutinans	2020-08-13 00:00:00	SAMN15472774	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusoxy32_s05986.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusoxy32_s05986.gff	ncbi	no	2020/08/11
fusoxy32	fusoxy32	Fusarium	oxysporum	fspconglutinans	2020-08-13 00:00:00	SAMN15472774	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusoxy32_s05988.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusoxy32_s05988.gff	ncbi	no	2020/08/11
fusoxy38	fusoxy38	Fusarium	oxysporum	fspcepae	2018-10-05 00:00:00	SAMN05529097	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusoxy38_s06017.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusoxy38_s06017.gff	ncbi	no	2018/10/05
FusoxFo47_2	fusoxy3	Fusarium	oxysporum	Fo47	v2.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusoxy3_s05893.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusoxy3_s05893.gff	jgi	no	Wang B et al.,2020
fusoxy40	fusoxy40	Fusarium	oxysporum	fspradiciscucumerinum	2017-09-25 00:00:00	SAMN04348764	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusoxy40_s06019.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusoxy40_s06019.gff	ncbi	no	2016/08/10
fusoxy43	fusoxy43	Fusarium	oxysporum	fspconglutinans	2021-06-16	SAMN10461798	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusoxy43_s06035.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusoxy43_s06035.gff	ncbi	no	2021/06/16
fusoxy43	fusoxy43	Fusarium	oxysporum	fspconglutinans	2021-06-16	SAMN10461798	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusoxy43_s06042.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusoxy43_s06042.gff	ncbi	no	2021/06/16
fusoxy43	fusoxy43	Fusarium	oxysporum	fspconglutinans	2021-06-16	SAMN10461798	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusoxy43_s06043.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusoxy43_s06043.gff	ncbi	no	2021/06/16
fusoxy45	fusoxy45	Fusarium	oxysporum	fspraphani	2021-07-07	SAMN17118324	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusoxy45_s06060.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusoxy45_s06060.gff	ncbi	no	2021/07/07
fusoxy45	fusoxy45	Fusarium	oxysporum	fspraphani	2021-07-07	SAMN17118324	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusoxy45_s06061.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusoxy45_s06061.gff	ncbi	no	2021/07/07
fusoxy46	fusoxy46	Fusarium	oxysporum	fspmatthiolae	2021-11-08	SAMN07508183	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusoxy46_s06066.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusoxy46_s06066.gff	ncbi	no	2021/11/08
fusoxy46	fusoxy46	Fusarium	oxysporum	fspmatthiolae	2021-11-08	SAMN07508183	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusoxy46_s06068.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusoxy46_s06068.gff	ncbi	no	2021/11/08
fusoxy52	fusoxy52	Fusarium	oxysporum				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusoxy52_s06102.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusoxy52_s06102.gff	ncbi	no	
fusoxy53	fusoxy53	Fusarium	oxysporum				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusoxy53_s06108.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusoxy53_s06108.gff	ncbi	no	
fusoxy54	fusoxy54	Fusarium	oxysporum				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusoxy54_s06111.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusoxy54_s06111.gff	ncbi	no	
fusoxy57	fusoxy57	Fusarium	oxysporum				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusoxy57_s06126.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusoxy57_s06126.gff	ncbi	no	
fusoxy58	fusoxy58	Fusarium	oxysporum				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusoxy58_s06132.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusoxy58_s06132.gff	ncbi	no	
fuspil1	fuspil1	Fusarium	pilosicola				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fuspil1_s06163.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fuspil1_s06163.gff	ncbi	no	
fuspil1	fuspil1	Fusarium	pilosicola				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fuspil1_s06164.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fuspil1_s06164.gff	ncbi	no	
fuspro3	fuspro3	Fusarium	proliferatum				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fuspro3_s06186.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fuspro3_s06186.gff	ncbi	no	
fuspro3	fuspro3	Fusarium	proliferatum				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fuspro3_s06188.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fuspro3_s06188.gff	ncbi	no	
fuspse7	fuspse7	Fusarium	pseudograminearum				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fuspse7_s06223.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fuspse7_s06223.gff	ncbi	no	
fuspse7	fuspse7	Fusarium	pseudograminearum				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fuspse7_s06224.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fuspse7_s06224.gff	ncbi	no	
Fusre1	fusred1	Fusarium	redolens	MPICAGEAT0023	v1.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusred1_s06245.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusred1_s06245.gff	jgi	no	Mesny F et al.,2021
fusred3	fusred3	Fusarium	redolens				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusred3_s06252.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusred3_s06252.gff	ncbi	no	
fusred3	fusred3	Fusarium	redolens				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusred3_s06256.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusred3_s06256.gff	ncbi	no	
fusred5	fusred5	Fusarium	redolens				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusred5_s06275.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusred5_s06275.gff	ncbi	no	
fussci1	fussci1	Fusarium	scirpi				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fussci1_s06284.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fussci1_s06284.gff	ncbi	no	
Fusso1	fussol1	Fusarium	solani	FSSC5	v1.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fussol1_s06317.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fussol1_s06317.gff	jgi	no	Mesny F et al.,2021
fussol2	fussol2	Fusarium	solani				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fussol2_s06321.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fussol2_s06321.gff	ncbi	no	
fussol4	fussol4	Fusarium	solani				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fussol4_s06327.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fussol4_s06327.gff	ncbi	no	
fussol4	fussol4	Fusarium	solani				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fussol4_s06329.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fussol4_s06329.gff	ncbi	no	
fussol5	fussol5	Fusarium	solani				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fussol5_s06332.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fussol5_s06332.gff	ncbi	no	
fussp.11	fussp.11	Fusarium	sp.	MPISDFRAT0072	2021-11-08	SAMN09062726	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fussp.11_s06395.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fussp.11_s06395.gff	ncbi	no	2021/11/05
fussp.11	fussp.11	Fusarium	sp.	MPISDFRAT0072	2021-11-08	SAMN09062726	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fussp.11_s06397.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fussp.11_s06397.gff	ncbi	no	2021/11/05
Fuseq1	fussp.2	Fusarium	sp.	FIESC12MPICAGEAA0113	v1.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fussp.2_s06338.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fussp.2_s06338.gff	jgi	no	Mesny F et al.,2021
fusspo3	fusspo3	Fusarium	sporotrichioides				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusspo3_s06336.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusspo3_s06336.gff	ncbi	no	
fussuc1	fussuc1	Fusarium	succisae				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fussuc1_s06424.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fussuc1_s06424.gff	ncbi	no	
fustem4	fustem4	Fusarium	temperatum				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fustem4_s06438.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fustem4_s06438.gff	ncbi	no	
fusudu1	fusudu1	Fusarium	udum				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusudu1_s06516.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusudu1_s06516.gff	ncbi	no	
fususs2	fususs2	Fusarium	ussurianum				/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fususs2_s06540.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fususs2_s06540.gff	ncbi	no	
Fusve2	fusver1	Fusarium	verticillioides	7600v2	0.0		/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusver1_s06569.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusver1_s06569.gff	jgi	no	Ma LJ et al.,2010~Cuomo CA et al.,2007
fusver2	fusver2	Fusarium	verticillioides	7600	2016-03-14 00:00:00	SAMN02953630	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/fna/ships/mycodb/fusver2_s06570.fa	/home/adrian/Systematics/Starship_Database/starbase/SQL/data/gff/mycodb/fusver2_s06570.gff	ncbi	no	2005/10/18
